"","timestamp","position_lat","position_long","distance","altitude","cadence","speed","temperature","vertical_speed"
"3600",2022-02-27 17:46:46,41.1301535926759,-122.16542718932,10340,768.4,80,2.68,12,0.2
"3601",2022-02-27 17:46:47,41.1301727872342,-122.165388800204,10344,768.4,80,2.68,12,0.2
"3602",2022-02-27 17:46:48,41.1301919817924,-122.165363235399,10346,768.4,80,2.68,12,0.2
"3603",2022-02-27 17:46:49,41.1302111763507,-122.165350411087,10350,768.4,80,2.68,12,0.18
"3604",2022-02-27 17:46:50,41.1302271857858,-122.165312021971,10352,768.6,80,2.72,12,0.18
"3605",2022-02-27 17:46:51,41.1302400100976,-122.165286373347,10354,768.8,78,2.72,12,0.16
"3606",2022-02-27 17:46:52,41.1302560195327,-122.165273632854,10356,769,78,2.66,12,0.16
"3607",2022-02-27 17:46:53,41.1302720289677,-122.165260808542,10359,769.2,78,2.66,12,0.14
"3608",2022-02-27 17:46:54,41.1302847694606,-122.165235159919,10362,769.2,78,2.68,12,0.14
"3609",2022-02-27 17:46:55,41.1303072329611,-122.165209595114,10365,768.8,78,2.68,12,0.14
"3610",2022-02-27 17:46:56,41.1303327977657,-122.165196770802,10370,768.6,78,2.78,12,0.14
"3611",2022-02-27 17:46:57,41.1303648166358,-122.165158381686,10373,768.4,79,2.78,12,0.12
"3612",2022-02-27 17:46:58,41.1303840111941,-122.165132816881,10377,768.4,79,2.84,12,0.12
"3613",2022-02-27 17:46:59,41.1304063908756,-122.165094427764,10380,768.4,79,2.84,12,0.12
"3614",2022-02-27 17:47:00,41.130428770557,-122.165068779141,10383,768,79,2.86,12,0.1
"3615",2022-02-27 17:47:01,41.1304479651153,-122.165043214336,10386,768,79,2.86,12,0.1
"3616",2022-02-27 17:47:02,41.1304639745504,-122.165017565712,10390,768,81,2.88,12,0.08
"3617",2022-02-27 17:47:03,41.1304831691086,-122.164979176596,10394,768,81,2.88,12,0.08
"3618",2022-02-27 17:47:04,41.1304959934205,-122.164940787479,10396,768,81,2.88,12,0.06
"3619",2022-02-27 17:47:05,41.1305056326091,-122.164915222675,10396,768,81,2.88,12,0.06
"3620",2022-02-27 17:47:06,41.1305151879787,-122.164876833558,10403,768.8,81,3,12,0.04
"3621",2022-02-27 17:47:07,41.1305375676602,-122.164838360623,10409,768.8,81,3,12,0.04
"3622",2022-02-27 17:47:08,41.1305632162839,-122.164787231013,10411,768.8,81,3.12,12,0.02
"3623",2022-02-27 17:47:09,41.1305760405958,-122.164761582389,10415,768.8,81,3.12,12,0
"3624",2022-02-27 17:47:10,41.1305887810886,-122.164723193273,10419,767.8,81,3.16,12,0
"3625",2022-02-27 17:47:11,41.1306111607701,-122.164684804156,10423,767.2,81,3.16,12,0
"3626",2022-02-27 17:47:12,41.1306271702051,-122.16464641504,10426,767,81,3.22,12,0
"3627",2022-02-27 17:47:13,41.1306463647634,-122.164608025923,10430,767,81,3.22,12,0
"3628",2022-02-27 17:47:14,41.1306528188288,-122.164569636807,10434,766.8,81,3.28,12,0
"3629",2022-02-27 17:47:15,41.1306623741984,-122.164518423378,10438,766.6,80,3.28,12,0
"3630",2022-02-27 17:47:16,41.1306655593216,-122.16446720995,10441,766.4,80,3.26,12,0
"3631",2022-02-27 17:47:17,41.1306623741984,-122.164441561326,10446,766.2,80,3.26,12,0
"3632",2022-02-27 17:47:18,41.1306720133871,-122.164377607405,10448,766,80,3.34,12,0
"3633",2022-02-27 17:47:19,41.1306815687567,-122.164351958781,10453,766,80,3.34,12,0
"3634",2022-02-27 17:47:20,41.1306880228221,-122.164300829172,10457,766,80,3.4,12,-0.02
"3635",2022-02-27 17:47:21,41.1307072173804,-122.164262440056,10461,766,80,3.4,12,-0.04
"3636",2022-02-27 17:47:22,41.1307232268155,-122.164211226627,10465,765.8,80,3.46,12,-0.06
"3637",2022-02-27 17:47:23,41.1307359673083,-122.164172837511,10467,765.4,80,3.46,12,-0.08
"3638",2022-02-27 17:47:24,41.1307456064969,-122.164147188887,10470,765.4,79,3.32,12,-0.1
"3639",2022-02-27 17:47:25,41.1307519767433,-122.164121624082,10473,765.2,79,3.32,12,-0.12
"3640",2022-02-27 17:47:26,41.130761615932,-122.164083234966,10475,765,79,3.26,12,-0.12
"3641",2022-02-27 17:47:27,41.1307711713016,-122.164057586342,10478,764.6,80,3.26,12,-0.12
"3642",2022-02-27 17:47:28,41.1307808104903,-122.164032021537,10481,764,82,3.22,12,-0.12
"3643",2022-02-27 17:47:29,41.1307936348021,-122.163993632421,10484,763.6,83,3.22,12,-0.12
"3644",2022-02-27 17:47:30,41.1308128293604,-122.163980808109,10486,763.6,83,3.12,12,-0.12
"3645",2022-02-27 17:47:31,41.1308288387954,-122.163967983797,10489,763.4,83,3.12,12,-0.1
"3646",2022-02-27 17:47:32,41.1308480333537,-122.163942418993,10492,763.4,83,3.12,12,-0.1
"3647",2022-02-27 17:47:33,41.1308704130352,-122.163916770369,10496,763.4,83,3.12,12,-0.1
"3648",2022-02-27 17:47:34,41.1308959778398,-122.163891205564,10500,763.6,83,3.2,12,-0.12
"3649",2022-02-27 17:47:35,41.1309279967099,-122.163865640759,10503,764.2,82,3.2,12,-0.14
"3650",2022-02-27 17:47:36,41.1309503763914,-122.163852816448,10505,764.2,82,3.14,12,-0.14
"3651",2022-02-27 17:47:37,41.1309695709497,-122.163839992136,10507,764.6,81,3.14,12,-0.16
"3652",2022-02-27 17:47:38,41.1309887655079,-122.163839992136,10507,764.8,81,3,12,-0.18
"3653",2022-02-27 17:47:39,NA,NA,10510,764.8,81,3,12,-0.18
"3654",2022-02-27 17:47:40,41.1310144141316,-122.163839992136,10510,764.8,82,2.88,12,-0.2
"3655",2022-02-27 17:47:41,NA,NA,10514,764.8,83,2.88,12,-0.22
"3656",2022-02-27 17:47:42,41.1310464330018,-122.163814427331,10517,764.8,83,2.88,12,-0.2
"3657",2022-02-27 17:47:43,41.13106562756,-122.163801603019,10520,764.8,83,2.88,12,-0.18
"3658",2022-02-27 17:47:44,41.1310911923647,-122.163776038215,10522,764.8,84,2.88,12,-0.16
"3659",2022-02-27 17:47:45,41.131110386923,-122.163776038215,10524,764.8,84,2.88,12,-0.14
"3660",2022-02-27 17:47:46,41.1311295814812,-122.163776038215,10527,765.4,84,2.86,12,-0.12
"3661",2022-02-27 17:47:47,41.1311519611627,-122.163763213903,10529,765.4,83,2.86,12,-0.1
"3662",2022-02-27 17:47:48,41.13117123954,-122.163750389591,10532,765.4,83,2.8,12,-0.06
"3663",2022-02-27 17:47:49,41.131187165156,-122.163737565279,10534,765.4,83,2.8,12,-0.04
"3664",2022-02-27 17:47:50,41.1312096286565,-122.163724824786,10534,765.4,83,2.72,12,-0.04
"3665",2022-02-27 17:47:51,NA,NA,10538,765.4,83,2.72,12,-0.04
"3666",2022-02-27 17:47:52,41.1312415637076,-122.163699176162,10542,765.6,83,2.78,12,-0.02
"3667",2022-02-27 17:47:53,41.1312735825777,-122.16368643567,10546,765.6,82,2.78,12,-0.02
"3668",2022-02-27 17:47:54,41.1313056014478,-122.163673611358,10549,766,82,2.84,12,0
"3669",2022-02-27 17:47:55,41.1313311662525,-122.163660787046,10552,766.4,82,2.84,12,0
"3670",2022-02-27 17:47:56,41.1313631851226,-122.163660787046,10556,766.4,82,2.9,12,0
"3671",2022-02-27 17:47:57,41.1313920188695,-122.163660787046,10560,766.6,82,2.9,12,0
"3672",2022-02-27 17:47:58,41.1314272228628,-122.163660787046,10560,766.6,82,2.88,12,0.02
"3673",2022-02-27 17:47:59,NA,NA,10564,766.8,82,2.88,12,0.04
"3674",2022-02-27 17:48:00,41.1314624268562,-122.163647962734,10566,766.8,82,2.84,12,0.04
"3675",2022-02-27 17:48:01,41.1314848065376,-122.163647962734,10568,766.8,82,2.84,12,0.06
"3676",2022-02-27 17:48:02,41.1315040010959,-122.163647962734,10572,766.8,82,2.84,12,0.08
"3677",2022-02-27 17:48:03,41.131536019966,-122.163647962734,10575,766.8,82,2.84,12,0.1
"3678",2022-02-27 17:48:04,41.1315647698939,-122.163635222241,10580,767,82,2.96,12,0.12
"3679",2022-02-27 17:48:05,41.1316031590104,-122.163647962734,10583,767.2,82,2.96,12,0.12
"3680",2022-02-27 17:48:06,41.1316351778805,-122.163647962734,10587,767.2,82,3.04,12,0.12
"3681",2022-02-27 17:48:07,41.1316671967506,-122.163660787046,10592,767.2,82,3.04,12,0.12
"3682",2022-02-27 17:48:08,41.1317087709904,-122.163647962734,10596,767.4,83,3.2,12,0.12
"3683",2022-02-27 17:48:09,41.1317471601069,-122.163647962734,10598,767.6,83,3.2,12,0.1
"3684",2022-02-27 17:48:10,41.1317664384842,-122.163647962734,10602,767.6,83,3.2,12,0.1
"3685",2022-02-27 17:48:11,41.1318015586585,-122.163647962734,10605,768,83,3.2,12,0.1
"3686",2022-02-27 17:48:12,41.1318272072822,-122.163647962734,10608,768,83,3.18,12,0.1
"3687",2022-02-27 17:48:13,41.1318560410291,-122.163647962734,10611,768,83,3.18,13,0.08
"3688",2022-02-27 17:48:14,41.1318784207106,-122.163647962734,10615,768.2,83,3.2,13,0.1
"3689",2022-02-27 17:48:15,41.1319168098271,-122.163647962734,10618,768.6,83,3.2,13,0.1
"3690",2022-02-27 17:48:16,41.131945559755,-122.163635222241,10618,769,83,3.14,13,0.1
"3691",2022-02-27 17:48:17,NA,NA,10623,769,83,3.14,13,0.1
"3692",2022-02-27 17:48:18,41.1319872178137,-122.163622397929,10623,769,83,3.06,13,0.1
"3693",2022-02-27 17:48:19,NA,NA,10628,769,82,3.06,13,0.1
"3694",2022-02-27 17:48:20,41.1320319771767,-122.163609573618,10631,769.2,82,3.04,13,0.1
"3695",2022-02-27 17:48:21,41.1320544406772,-122.163609573618,10634,769.2,81,3.04,13,0.1
"3696",2022-02-27 17:48:22,41.132083190605,-122.163609573618,10636,769.6,81,3.02,13,0.1
"3697",2022-02-27 17:48:23,41.1321023851633,-122.163622397929,10638,769.6,81,3.02,13,0.1
"3698",2022-02-27 17:48:24,41.1321183945984,-122.163635222241,10641,769.6,81,2.96,13,0.1
"3699",2022-02-27 17:48:25,41.1321407742798,-122.163647962734,10645,769.6,81,2.96,13,0.1
"3700",2022-02-27 17:48:26,41.1321727931499,-122.163660787046,10648,769.6,82,3,13,0.1
"3701",2022-02-27 17:48:27,41.1322016268969,-122.163660787046,10650,769.8,82,3,13,0.1
"3702",2022-02-27 17:48:28,41.1322208214551,-122.163673611358,10654,770,82,3,13,0.1
"3703",2022-02-27 17:48:29,41.1322528403252,-122.163673611358,10658,770.2,82,3,13,0.1
"3704",2022-02-27 17:48:30,41.1322815902531,-122.163699176162,10660,770.8,82,3,13,0.1
"3705",2022-02-27 17:48:31,41.1323007848114,-122.163699176162,10664,770.8,82,3,13,0.1
"3706",2022-02-27 17:48:32,41.1323296185583,-122.163724824786,10666,771,82,3.02,13,0.1
"3707",2022-02-27 17:48:33,41.1323423590511,-122.163750389591,10671,771.2,82,3.02,13,0.1
"3708",2022-02-27 17:48:34,41.1323775630444,-122.163776038215,10673,771.2,82,3.06,13,0.1
"3709",2022-02-27 17:48:35,41.1324000265449,-122.163788778707,10676,771,82,3.06,13,0.1
"3710",2022-02-27 17:48:36,41.1324224062264,-122.163801603019,10680,771.2,82,3.08,13,0.12
"3711",2022-02-27 17:48:37,41.1324576102197,-122.163814427331,10684,771.2,82,3.08,13,0.12
"3712",2022-02-27 17:48:38,41.1324799899012,-122.163839992136,10688,771.2,82,3.1,13,0.12
"3713",2022-02-27 17:48:39,41.1325151938945,-122.163852816448,10691,771.4,82,3.1,13,0.12
"3714",2022-02-27 17:48:40,41.1325440276414,-122.163865640759,10695,771.6,82,3.12,13,0.12
"3715",2022-02-27 17:48:41,41.1325727775693,-122.163891205564,10698,771.6,82,3.12,13,0.12
"3716",2022-02-27 17:48:42,41.1325887870044,-122.163916770369,10701,771.6,82,3.12,13,0.12
"3717",2022-02-27 17:48:43,41.1326111666858,-122.163942418993,10704,771.6,82,3.12,13,0.12
"3718",2022-02-27 17:48:44,41.1326336301863,-122.163967983797,10707,771.8,82,3.12,13,0.12
"3719",2022-02-27 17:48:45,41.132659194991,-122.163980808109,10710,772.2,82,3.12,13,0.12
"3720",2022-02-27 17:48:46,41.1326623801142,-122.164019197226,10710,772.2,82,3.08,13,0.12
"3721",2022-02-27 17:48:47,NA,NA,10716,772.4,82,3.08,13,0.12
"3722",2022-02-27 17:48:48,41.1326975841075,-122.164057586342,10716,772.4,82,3.08,13,0.12
"3723",2022-02-27 17:48:49,41.132719963789,-122.164083234966,10716,772.4,82,3.08,13,0.12
"3724",2022-02-27 17:48:50,NA,NA,10721,772.4,81,2.96,13,0.12
"3725",2022-02-27 17:48:51,41.132735973224,-122.164095975459,10721,772.4,81,2.96,13,0.12
"3726",2022-02-27 17:48:52,NA,NA,10724,772.8,81,2.78,13,0.12
"3727",2022-02-27 17:48:53,41.1327519826591,-122.164121624082,10724,773,78,2.78,13,0.12
"3728",2022-02-27 17:48:54,NA,NA,10726,773,73,2.5,13,0.12
"3729",2022-02-27 17:48:55,41.1327679920942,-122.164147188887,10726,773,65,2.5,13,0.12
"3730",2022-02-27 17:48:56,NA,NA,10729,773,63,2.18,13,0.12
"3731",2022-02-27 17:48:57,41.1327743623406,-122.164172837511,10729,773,58,2.18,13,0.12
"3732",2022-02-27 17:48:58,NA,NA,10732,773,56,2.12,13,0.1
"3733",2022-02-27 17:48:59,41.1328063812107,-122.164185578004,10732,773,52,2.12,13,0.1
"3734",2022-02-27 17:49:00,NA,NA,10732,773,52,1.04,13,0.1
"3735",2022-02-27 17:49:01,NA,NA,10735,773.2,51,1.04,13,0.1
"3736",2022-02-27 17:49:02,41.1328223906457,-122.164198402315,10735,773.2,51,1.08,13,0.1
"3737",2022-02-27 17:49:03,NA,NA,10735,773.2,49,1.08,13,0.1
"3738",2022-02-27 17:49:04,NA,NA,10737,773.4,49,1.08,13,0.1
"3739",2022-02-27 17:49:05,41.132841585204,-122.164211226627,10737,773.4,45,1.08,13,0.08
"3740",2022-02-27 17:49:06,NA,NA,10739,773.4,43,1.08,13,0.08
"3741",2022-02-27 17:49:07,41.1328607797623,-122.164211226627,10739,773.6,42,1.08,13,0.08
"3742",2022-02-27 17:49:08,NA,NA,10741,773.6,42,1.14,13,0.08
"3743",2022-02-27 17:49:09,41.1328704189509,-122.164236791432,10741,773.8,41,1.14,13,0.08
"3744",2022-02-27 17:49:10,NA,NA,10746,773.8,41,1.5,13,0.08
"3745",2022-02-27 17:49:11,41.132886428386,-122.16428800486,10746,774.4,43,1.5,13,0.06
"3746",2022-02-27 17:49:12,NA,NA,10751,774.8,72,1.7,13,0.06
"3747",2022-02-27 17:49:13,41.1329151783139,-122.164326393977,10753,775,76,1.7,13,0.06
"3748",2022-02-27 17:49:14,41.1329216323793,-122.164351958781,10755,775.4,75,1.84,13,0.06
"3749",2022-02-27 17:49:15,41.1329311877489,-122.164377607405,10759,776,73,1.84,13,0.06
"3750",2022-02-27 17:49:16,41.1329343728721,-122.164415996522,10761,776.2,73,2,13,0.06
"3751",2022-02-27 17:49:17,41.1329376418144,-122.164441561326,10763,776.2,73,2,13,0.06
"3752",2022-02-27 17:49:18,41.1329568363726,-122.164454385638,10766,776.2,73,2.18,13,0.06
"3753",2022-02-27 17:49:19,41.1329760309309,-122.164480034262,10770,775.8,74,2.18,13,0.08
"3754",2022-02-27 17:49:20,41.1329855863005,-122.164518423378,10770,775.6,76,2.2,13,0.08
"3755",2022-02-27 17:49:21,NA,NA,10774,775.6,79,2.2,13,0.1
"3756",2022-02-27 17:49:22,41.1330047808588,-122.164556812495,10776,776,80,2.32,13,0.1
"3757",2022-02-27 17:49:23,41.1330271605402,-122.164569636807,10780,776,80,2.32,13,0.1
"3758",2022-02-27 17:49:24,41.1330367997289,-122.164608025923,10783,776.2,80,2.56,13,0.12
"3759",2022-02-27 17:49:25,41.1330464389175,-122.16464641504,10783,776.4,80,2.56,13,0.12
"3760",2022-02-27 17:49:26,41.133068818599,-122.164671979845,10789,776.6,80,2.68,13,0.12
"3761",2022-02-27 17:49:27,41.1330943834037,-122.164684804156,10793,776.6,80,2.68,13,0.12
"3762",2022-02-27 17:49:28,41.1331200320274,-122.164710368961,10796,776.6,80,2.88,13,0.12
"3763",2022-02-27 17:49:29,41.133145596832,-122.164736017585,10799,776.6,80,2.88,13,0.12
"3764",2022-02-27 17:49:30,41.1331584211439,-122.164761582389,10802,776.6,80,2.84,13,0.12
"3765",2022-02-27 17:49:31,41.1331744305789,-122.164787231013,10802,776.6,80,2.84,13,0.12
"3766",2022-02-27 17:49:32,NA,NA,10808,776.4,80,2.88,13,0.12
"3767",2022-02-27 17:49:33,41.1332096345723,-122.164838360623,10811,776.4,80,2.88,13,0.12
"3768",2022-02-27 17:49:34,41.1332351993769,-122.164851184934,10814,776.4,80,2.92,13,0.12
"3769",2022-02-27 17:49:35,41.1332640331239,-122.164851184934,10817,776.4,80,2.92,13,0.12
"3770",2022-02-27 17:49:36,41.1332895979285,-122.164851184934,10819,776.6,79,2.86,13,0.12
"3771",2022-02-27 17:49:37,41.1333087924868,-122.164851184934,10822,776.6,78,2.86,13,0.12
"3772",2022-02-27 17:49:38,41.1333344411105,-122.164864009246,10826,776.4,78,2.92,13,0.1
"3773",2022-02-27 17:49:39,41.1333663761616,-122.164876833558,10828,776.2,78,2.92,13,0.1
"3774",2022-02-27 17:49:40,41.1333920247853,-122.164876833558,10831,776,78,2.92,13,0.1
"3775",2022-02-27 17:49:41,41.1334144044667,-122.164889574051,10835,775.4,78,2.92,13,0.1
"3776",2022-02-27 17:49:42,41.1334527935833,-122.164889574051,10839,775.2,77,3.04,13,0.08
"3777",2022-02-27 17:49:43,41.1334848124534,-122.164889574051,10841,775.2,75,3.04,13,0.06
"3778",2022-02-27 17:49:44,41.1335040070117,-122.164902398363,10845,775.2,73,3.04,13,0.04
"3779",2022-02-27 17:49:45,41.1335360258818,-122.164902398363,10848,775,73,3.04,13,0.02
"3780",2022-02-27 17:49:46,41.1335615906864,-122.164889574051,10848,774.8,73,2.96,13,0.02
"3781",2022-02-27 17:49:47,NA,NA,10853,774.6,73,2.96,13,0
"3782",2022-02-27 17:49:48,41.1336031649262,-122.164889574051,10856,774.2,73,2.98,13,0
"3783",2022-02-27 17:49:49,41.1336288135499,-122.164876833558,10859,773.8,77,2.98,13,-0.02
"3784",2022-02-27 17:49:50,41.1336511932313,-122.164851184934,10859,773.4,77,2.92,13,-0.02
"3785",2022-02-27 17:49:51,NA,NA,10864,773,79,2.92,13,-0.04
"3786",2022-02-27 17:49:52,41.1336895823479,-122.16482562013,10866,772.6,79,2.9,13,-0.04
"3787",2022-02-27 17:49:53,41.1337087769061,-122.164812795818,10869,772,79,2.9,13,-0.06
"3788",2022-02-27 17:49:54,41.1337312404066,-122.164812795818,10872,772,80,2.92,13,-0.06
"3789",2022-02-27 17:49:55,41.1337599903345,-122.164799971506,10875,772,82,2.92,13,-0.08
"3790",2022-02-27 17:49:56,41.1337856389582,-122.164799971506,10879,772,81,2.96,13,-0.08
"3791",2022-02-27 17:49:57,41.1338112037629,-122.164774406701,10879,772,81,2.96,13,-0.1
"3792",2022-02-27 17:49:58,NA,NA,10882,772,81,2.86,13,-0.1
"3793",2022-02-27 17:49:59,41.1338400375098,-122.164748841897,10885,772,81,2.86,13,-0.12
"3794",2022-02-27 17:50:00,41.1338527780026,-122.164723193273,NA,NA,NA,NA,NA,NA
"3795",2022-02-27 17:50:01,41.1338656023145,-122.164697628468,10888,771.6,80,2.84,13,-0.14
"3796",2022-02-27 17:50:02,NA,NA,10892,771.4,80,2.8,13,-0.14
"3797",2022-02-27 17:50:03,41.1338847968727,-122.16464641504,10896,771.4,80,2.8,13,-0.16
"3798",2022-02-27 17:50:04,41.133903991431,-122.164608025923,10900,771.2,80,2.9,13,-0.16
"3799",2022-02-27 17:50:05,41.1339200008661,-122.164569636807,10904,771.2,81,2.9,13,-0.18
"3800",2022-02-27 17:50:06,41.1339391954243,-122.164531163871,10908,770.8,81,3,13,-0.18
"3801",2022-02-27 17:50:07,41.1339423805475,-122.164480034262,10911,770.8,81,3,13,-0.18
"3802",2022-02-27 17:50:08,41.1339423805475,-122.164441561326,10915,770.6,81,3.02,13,-0.18
"3803",2022-02-27 17:50:09,41.1339455656707,-122.16440317221,10918,770.4,81,3.02,13,-0.18
"3804",2022-02-27 17:50:10,41.133948834613,-122.164364783093,10921,770.2,81,3.04,13,-0.18
"3805",2022-02-27 17:50:11,41.1339615751058,-122.164326393977,10925,770.2,81,3.04,13,-0.18
"3806",2022-02-27 17:50:12,41.133980769664,-122.16428800486,10928,770.4,81,3.06,13,-0.16
"3807",2022-02-27 17:50:13,41.1339904088527,-122.164262440056,10931,770.4,81,3.06,13,-0.16
"3808",2022-02-27 17:50:14,41.1339935939759,-122.16422396712,10934,770.4,81,3.06,13,-0.16
"3809",2022-02-27 17:50:15,41.1339935939759,-122.164185578004,10937,770.4,81,3.06,13,-0.16
"3810",2022-02-27 17:50:16,41.1340032331645,-122.164147188887,10941,770.4,81,3.1,13,-0.16
"3811",2022-02-27 17:50:17,41.1340191587806,-122.16410879977,10944,770.6,81,3.1,13,-0.16
"3812",2022-02-27 17:50:18,41.134025612846,-122.164070410654,10949,770.6,81,3.2,13,-0.14
"3813",2022-02-27 17:50:19,41.1340448074043,-122.164019197226,10955,770.6,81,3.2,13,-0.14
"3814",2022-02-27 17:50:20,41.134070372209,-122.163955159485,10958,770.6,81,3.3,13,-0.14
"3815",2022-02-27 17:50:21,41.1340831965208,-122.163929594681,10960,770.6,81,3.3,13,-0.14
"3816",2022-02-27 17:50:22,41.1340800113976,-122.163904029876,10963,770.6,81,3.24,13,-0.12
"3817",2022-02-27 17:50:23,41.1340800113976,-122.163865640759,10963,770.6,81,3.24,13,-0.12
"3818",2022-02-27 17:50:24,NA,NA,10966,770.4,81,3.12,13,-0.1
"3819",2022-02-27 17:50:25,41.1340736411512,-122.163827167824,10969,770.4,81,3.12,13,-0.08
"3820",2022-02-27 17:50:26,41.1340800113976,-122.163801603019,10969,770.6,81,3.04,13,-0.08
"3821",2022-02-27 17:50:27,NA,NA,10972,770.6,81,3.04,13,-0.06
"3822",2022-02-27 17:50:28,41.1341023910791,-122.163776038215,10974,770.6,81,3.02,13,-0.06
"3823",2022-02-27 17:50:29,41.1341184005141,-122.163763213903,10977,770.4,81,3.02,13,-0.04
"3824",2022-02-27 17:50:30,41.1341407801956,-122.163763213903,10980,770.4,81,3,13,-0.04
"3825",2022-02-27 17:50:31,41.1341664288193,-122.163750389591,10983,770.6,81,3,13,-0.04
"3826",2022-02-27 17:50:32,41.134191993624,-122.163737565279,10985,771.2,81,3,13,-0.04
"3827",2022-02-27 17:50:33,41.1342175584286,-122.163737565279,10989,771.6,81,3,13,-0.04
"3828",2022-02-27 17:50:34,41.1342463921756,-122.163712000474,10993,771.6,81,3.06,13,-0.04
"3829",2022-02-27 17:50:35,41.1342784110457,-122.163699176162,10997,771,81,3.06,13,-0.02
"3830",2022-02-27 17:50:36,41.1343071609735,-122.16368643567,NA,NA,NA,NA,NA,NA
"3831",2022-02-27 17:50:37,41.1343359947205,-122.163673611358,11002,770.6,81,3.08,13,-0.02
"3832",2022-02-27 17:50:38,41.1343583744019,-122.163673611358,11005,770.8,79,3.04,13,-0.02
"3833",2022-02-27 17:50:39,41.1343808379024,-122.163660787046,11007,770.8,78,3.04,13,-0.02
"3834",2022-02-27 17:50:40,41.1344000324607,-122.163660787046,11010,771,78,3,13,0
"3835",2022-02-27 17:50:41,41.1344255972654,-122.163660787046,11012,771.2,77,3,13,0
"3836",2022-02-27 17:50:42,41.1344447918236,-122.163660787046,11015,771.2,77,2.96,13,0
"3837",2022-02-27 17:50:43,41.1344671715051,-122.163660787046,11017,771,77,2.96,13,0
"3838",2022-02-27 17:50:44,41.1344863660634,-122.163660787046,11020,770.8,78,2.94,13,0
"3839",2022-02-27 17:50:45,41.1345151998103,-122.163673611358,11020,770.8,78,2.94,13,0
"3840",2022-02-27 17:50:46,NA,NA,11025,770.8,79,2.9,13,0
"3841",2022-02-27 17:50:47,41.1345535889268,-122.163699176162,11028,771,80,2.9,13,0
"3842",2022-02-27 17:50:48,41.1345695983618,-122.163724824786,11031,771.2,80,2.9,13,0
"3843",2022-02-27 17:50:49,41.1345951631665,-122.163737565279,11033,771.4,80,2.9,13,0
"3844",2022-02-27 17:50:50,41.1346144415438,-122.163737565279,11035,771.4,80,2.86,13,0
"3845",2022-02-27 17:50:51,41.1346336361021,-122.163750389591,11037,771.8,80,2.86,13,0
"3846",2022-02-27 17:50:52,41.1346495617181,-122.163763213903,11037,771.8,80,2.74,13,0
"3847",2022-02-27 17:50:53,NA,NA,11042,772,80,2.74,13,0
"3848",2022-02-27 17:50:54,41.1346944049001,-122.163763213903,11046,772,80,2.8,13,0
"3849",2022-02-27 17:50:55,41.134723238647,-122.163776038215,11049,772,80,2.8,13,0.02
"3850",2022-02-27 17:50:56,41.1347456183285,-122.163788778707,11051,772,80,2.76,13,0.02
